10.952561,10.001262,0.043806,1.574300
10.968188,10.001266,0.043869,1.574305
10.983814,10.001269,0.043931,1.574310
10.999441,10.001273,0.043994,1.574315
11.015067,10.001277,0.044056,1.574320
11.030694,10.001280,0.044119,1.574325
11.046320,10.001284,0.044181,1.574330
11.061947,10.001288,0.044244,1.574335
11.077574,10.001291,0.044306,1.574340
11.093200,10.001295,0.044369,1.574345
11.108827,10.001298,0.044431,1.574350
11.124453,10.001302,0.044494,1.574355
11.140080,10.001306,0.044556,1.574360
11.155707,10.001309,0.044619,1.574365
11.171333,10.001313,0.044681,1.574370
11.186960,10.001317,0.044744,1.574375
11.202587,10.001320,0.044806,1.574380
11.218213,10.001324,0.044869,1.574385
11.233840,10.001328,0.044931,1.574390
11.249467,10.001332,0.044993,1.574395
11.265093,10.001335,0.045056,1.574400
11.280720,10.001339,0.045118,1.574405
11.296347,10.001343,0.045181,1.574410
11.311973,10.001346,0.045243,1.574415
11.327600,10.001350,0.045306,1.574420
11.343227,10.001354,0.045368,1.574425
11.358854,10.001358,0.045431,1.574430
11.374480,10.001361,0.045493,1.574435
11.390107,10.001365,0.045556,1.574440
11.405734,10.001369,0.045618,1.574445
11.421361,10.001373,0.045681,1.574450
11.436987,10.001376,0.045743,1.574455
11.452614,10.001380,0.045806,1.574460
11.468241,10.001384,0.045868,1.574465
11.483868,10.001388,0.045931,1.574470
11.499495,10.001391,0.045993,1.574475
11.515122,10.001395,0.046056,1.574480
11.530748,10.001399,0.046118,1.574485
11.546375,10.001403,0.046181,1.574490
11.562002,10.001406,0.046243,1.574495
11.577629,10.001410,0.046306,1.574500
11.593256,10.001414,0.046368,1.574505
11.608883,10.001418,0.046431,1.574510
11.624510,10.001422,0.046493,1.574515
11.640137,10.001426,0.046556,1.574520
11.655764,10.001429,0.046618,1.574525
11.671391,10.001433,0.046681,1.574530
11.687018,10.001437,0.046743,1.574535
11.702645,10.001441,0.046806,1.574540
11.718272,10.001445,0.046868,1.574545
11.733899,10.001449,0.046931,1.574550
11.749526,10.001452,0.046993,1.574555
11.765153,10.001456,0.047056,1.574560
11.780780,10.001460,0.047118,1.574565
11.796407,10.001464,0.047181,1.574570
11.812034,10.001468,0.047243,1.574575
11.827661,10.001472,0.047306,1.574580
11.843288,10.001476,0.047368,1.574585
11.858915,10.001480,0.047431,1.574590
11.874542,10.001484,0.047493,1.574595
11.890169,10.001487,0.047556,1.574600
11.905796,10.001491,0.047618,1.574605
11.921423,10.001495,0.047681,1.574610
11.937051,10.001499,0.047743,1.574615
11.952678,10.001503,0.047806,1.574620
11.968305,10.001507,0.047868,1.574625
11.983932,10.001511,0.047931,1.574630
11.999559,10.001515,0.047993,1.574635
12.015186,10.001519,0.048056,1.574640
12.030814,10.001523,0.048118,1.574645
12.046441,10.001527,0.048181,1.574650
12.062068,10.001531,0.048243,1.574655
12.077695,10.001535,0.048306,1.574660
12.093323,10.001539,0.048368,1.574665
12.108950,10.001543,0.048431,1.574670
12.124577,10.001547,0.048493,1.574675
12.140204,10.001551,0.048556,1.574680
12.155832,10.001555,0.048618,1.574685
12.171459,10.001559,0.048680,1.574690
12.187086,10.001563,0.048743,1.574695
12.202714,10.001567,0.048805,1.574700
12.218341,10.001571,0.048868,1.574704
12.233968,10.001575,0.048930,1.574709
12.249596,10.001579,0.048993,1.574714
12.265223,10.001583,0.049055,1.574719
12.280850,10.001587,0.049118,1.574724
12.296478,10.001591,0.049180,1.574729
12.312105,10.001595,0.049243,1.574734
12.327733,10.001599,0.049305,1.574739
12.343360,10.001603,0.049368,1.574744
12.358987,10.001607,0.049430,1.574749
12.374615,10.001611,0.049493,1.574754
12.390242,10.001615,0.049555,1.574759
12.405870,10.001619,0.049618,1.574764
12.421497,10.001623,0.049680,1.574769
12.437125,10.001627,0.049743,1.574774
12.452752,10.001631,0.049805,1.574779
12.468380,10.001636,0.049868,1.574784
12.484007,10.001640,0.049930,1.574789
12.499635,10.001644,0.049993,1.574794
12.515262,10.001648,0.050055,1.574799
12.530890,10.001652,0.050118,1.574804
12.546517,10.001656,0.050180,1.574809
12.562145,10.001660,0.050243,1.574814
12.577773,10.001664,0.050305,1.574819
12.593400,10.001668,0.050368,1.574824
12.609028,10.001673,0.050430,1.574829
12.624655,10.001677,0.050493,1.574834
12.640283,10.001681,0.050555,1.574839
12.655911,10.001685,0.050618,1.574844
12.671538,10.001689,0.050680,1.574849
12.687166,10.001693,0.050743,1.574854
12.702794,10.001698,0.050805,1.574859
12.718421,10.001702,0.050868,1.574864
12.734049,10.001706,0.050930,1.574869
12.749677,10.001710,0.050993,1.574874
12.765305,10.001714,0.051055,1.574879
12.780932,10.001719,0.051118,1.574884
12.796560,10.001723,0.051180,1.574889
12.812188,10.001727,0.051243,1.574894
12.827816,10.001731,0.051305,1.574899
12.843443,10.001735,0.051368,1.574904
12.859071,10.001740,0.051430,1.574909
12.874699,10.001744,0.051493,1.574914
12.890327,10.001748,0.051555,1.574919
12.905955,10.001752,0.051618,1.574924
12.921582,10.001757,0.051680,1.574929
12.937210,10.001761,0.051743,1.574934
12.952838,10.001765,0.051805,1.574939
12.968466,10.001769,0.051868,1.574944
12.984094,10.001774,0.051930,1.574949
12.999722,10.001778,0.051993,1.574954
13.015350,10.001782,0.052055,1.574959
13.030978,10.001786,0.052118,1.574964
13.046606,10.001791,0.052180,1.574969
13.062233,10.001795,0.052243,1.574974
13.077861,10.001799,0.052305,1.574979
13.093489,10.001804,0.052368,1.574984
13.109117,10.001808,0.052430,1.574989
13.124745,10.001812,0.052492,1.574994
13.140373,10.001816,0.052555,1.574999
13.156001,10.001821,0.052617,1.575004
13.171629,10.001825,0.052680,1.575009
13.187257,10.001829,0.052742,1.575014
13.202885,10.001834,0.052805,1.575019
13.218514,10.001838,0.052867,1.575024
13.234142,10.001842,0.052930,1.575029
13.249770,10.001847,0.052992,1.575034
13.265398,10.001851,0.053055,1.575039
13.281026,10.001856,0.053117,1.575044
13.296654,10.001860,0.053180,1.575049
13.312282,10.001864,0.053242,1.575054
13.327910,10.001869,0.053305,1.575059
13.343538,10.001873,0.053367,1.575064
13.359167,10.001877,0.053430,1.575069
13.374795,10.001882,0.053492,1.575074
13.390423,10.001886,0.053555,1.575079
13.406051,10.001891,0.053617,1.575084
13.421679,10.001895,0.053680,1.575089
13.437308,10.001899,0.053742,1.575094
13.452936,10.001904,0.053805,1.575099
13.468564,10.001908,0.053867,1.575104
13.484192,10.001913,0.053930,1.575109
13.499821,10.001917,0.053992,1.575114
13.515449,10.001922,0.054055,1.575119
13.531077,10.001926,0.054117,1.575124
13.546706,10.001931,0.054180,1.575129
13.562334,10.001935,0.054242,1.575134
13.577962,10.001939,0.054305,1.575139
13.593591,10.001944,0.054367,1.575144
13.609219,10.001948,0.054430,1.575149
13.624847,10.001953,0.054492,1.575154
13.640476,10.001957,0.054555,1.575159
13.656104,10.001962,0.054617,1.575164
13.671733,10.001966,0.054680,1.575169
13.687361,10.001971,0.054742,1.575174
13.702989,10.001975,0.054805,1.575179
13.718618,10.001980,0.054867,1.575184
13.734246,10.001984,0.054930,1.575189
13.749875,10.001989,0.054992,1.575194
13.765503,10.001993,0.055055,1.575199
13.781132,10.001998,0.055117,1.575204
13.796760,10.002002,0.055180,1.575209
13.812389,10.002007,0.055242,1.575214
13.828017,10.002011,0.055305,1.575219
13.843646,10.002016,0.055367,1.575224
13.859274,10.002021,0.055430,1.575229
13.874903,10.002025,0.055492,1.575234
13.890532,10.002030,0.055555,1.575239
13.906160,10.002034,0.055617,1.575244
13.921789,10.002039,0.055680,1.575249
13.937417,10.002043,0.055742,1.575254
13.953046,10.002048,0.055805,1.575259
13.968675,10.002053,0.055867,1.575264
13.984303,10.002057,0.055930,1.575269
13.999932,10.002062,0.055992,1.575274
14.015561,10.002066,0.056055,1.575279
14.031189,10.002071,0.056117,1.575284
14.046818,10.002076,0.056180,1.575289
14.062447,10.002080,0.056242,1.575294
14.078076,10.002085,0.056305,1.575299
14.093704,10.002089,0.056367,1.575304
14.109333,10.002094,0.056429,1.575309
14.124962,10.002099,0.056492,1.575314
14.140591,10.002103,0.056554,1.575318
14.156220,10.002108,0.056617,1.575323
14.171848,10.002113,0.056679,1.575328
14.187477,10.002117,0.056742,1.575333
14.203106,10.002122,0.056804,1.575338
14.218735,10.002127,0.056867,1.575343
14.234364,10.002131,0.056929,1.575348
14.249993,10.002136,0.056992,1.575353
14.265621,10.002141,0.057054,1.575358
14.281250,10.002145,0.057117,1.575363
14.296879,10.002150,0.057179,1.575368
14.312508,10.002155,0.057242,1.575373
14.328137,10.002160,0.057304,1.575378
14.343766,10.002164,0.057367,1.575383
14.359395,10.002169,0.057429,1.575388
14.375024,10.002174,0.057492,1.575393
14.390653,10.002178,0.057554,1.575398
14.406282,10.002183,0.057617,1.575403
14.421911,10.002188,0.057679,1.575408
14.437540,10.002193,0.057742,1.575413
14.453169,10.002197,0.057804,1.575418
14.468798,10.002202,0.057867,1.575423
14.484427,10.002207,0.057929,1.575428
14.500056,10.002212,0.057992,1.575433
14.515685,10.002216,0.058054,1.575438
14.531315,10.002221,0.058117,1.575443
14.546944,10.002226,0.058179,1.575448
14.562573,10.002231,0.058242,1.575453
14.578202,10.002236,0.058304,1.575458
14.593831,10.002240,0.058367,1.575463
14.609460,10.002245,0.058429,1.575468
14.625089,10.002250,0.058492,1.575473
14.640719,10.002255,0.058554,1.575478
14.656348,10.002260,0.058617,1.575483
14.671977,10.002264,0.058679,1.575488
14.687606,10.002269,0.058742,1.575493
14.703236,10.002274,0.058804,1.575498
14.718865,10.002279,0.058867,1.575503
14.734494,10.002284,0.058929,1.575508
14.750123,10.002289,0.058992,1.575513
14.765753,10.002293,0.059054,1.575518
14.781382,10.002298,0.059117,1.575523
14.797011,10.002303,0.059179,1.575528
14.812641,10.002308,0.059242,1.575533
14.828270,10.002313,0.059304,1.575538
14.843900,10.002318,0.059367,1.575543
14.859529,10.002323,0.059429,1.575548
14.875158,10.002328,0.059492,1.575553
14.890788,10.002332,0.059554,1.575558
14.906417,10.002337,0.059617,1.575563
14.922047,10.002342,0.059679,1.575568
14.937676,10.002347,0.059742,1.575573
14.953305,10.002352,0.059804,1.575578
14.968935,10.002357,0.059867,1.575583
14.984564,10.002362,0.059929,1.575588
15.000194,10.002367,0.059992,1.575593
15.015823,10.002372,0.060054,1.575598
15.031453,10.002377,0.060117,1.575603
15.047083,10.002382,0.060179,1.575608
15.062712,10.002387,0.060242,1.575613
15.078342,10.002392,0.060304,1.575618
15.093971,10.002396,0.060367,1.575623
15.109601,10.002401,0.060429,1.575628
15.125231,10.002406,0.060491,1.575633
15.140860,10.002411,0.060554,1.575638
15.156490,10.002416,0.060616,1.575643
15.172119,10.002421,0.060679,1.575648
15.187749,10.002426,0.060741,1.575653
15.203379,10.002431,0.060804,1.575658
15.219008,10.002436,0.060866,1.575663
15.234638,10.002441,0.060929,1.575668
15.250268,10.002446,0.060991,1.575673
15.265898,10.002451,0.061054,1.575678
15.281527,10.002456,0.061116,1.575683
15.297157,10.002461,0.061179,1.575688
15.312787,10.002466,0.061241,1.575693
15.328417,10.002471,0.061304,1.575698
15.344047,10.002477,0.061366,1.575703
15.359676,10.002482,0.061429,1.575708
15.375306,10.002487,0.061491,1.575713
15.390936,10.002492,0.061554,1.575718
15.406566,10.002497,0.061616,1.575723
15.422196,10.002502,0.061679,1.575728
15.437826,10.002507,0.061741,1.575733
15.453456,10.002512,0.061804,1.575738
15.469086,10.002517,0.061866,1.575743
15.484715,10.002522,0.061929,1.575748
15.500345,10.002527,0.061991,1.575753
15.515975,10.002532,0.062054,1.575758
15.531605,10.002537,0.062116,1.575763
15.547235,10.002543,0.062179,1.575768
15.562865,10.002548,0.062241,1.575773
15.578495,10.002553,0.062304,1.575778
15.594125,10.002558,0.062366,1.575783
15.609755,10.002563,0.062429,1.575788
15.625385,10.002568,0.062491,1.575793
15.641016,10.002573,0.062554,1.575797
15.656646,10.002578,0.062616,1.575802
15.672276,10.002584,0.062679,1.575807
15.687906,10.002589,0.062741,1.575812
15.703536,10.002594,0.062804,1.575817
15.719166,10.002599,0.062866,1.575822
15.734796,10.002604,0.062929,1.575827
15.750426,10.002609,0.062991,1.575832
15.766057,10.002615,0.063054,1.575837
15.781687,10.002620,0.063116,1.575842
15.797317,10.002625,0.063179,1.575847
15.812947,10.002630,0.063241,1.575852
15.828577,10.002635,0.063304,1.575857
15.844208,10.002641,0.063366,1.575862
15.859838,10.002646,0.063429,1.575867
15.875468,10.002651,0.063491,1.575872
15.891099,10.002656,0.063554,1.575877
15.906729,10.002661,0.063616,1.575882
15.922359,10.002667,0.063679,1.575887
15.937990,10.002672,0.063741,1.575892
15.953620,10.002677,0.063804,1.575897
15.969250,10.002682,0.063866,1.575902
15.984881,10.002688,0.063929,1.575907
16.000511,10.002693,0.063991,1.575912
16.016141,10.002698,0.064054,1.575917
16.031772,10.002703,0.064116,1.575922
16.047402,10.002709,0.064179,1.575927
16.063033,10.002714,0.064241,1.575932
16.078663,10.002719,0.064304,1.575937
16.094294,10.002725,0.064366,1.575942
16.109924,10.002730,0.064429,1.575947
16.125555,10.002735,0.064491,1.575952
16.141185,10.002740,0.064554,1.575957
16.156816,10.002746,0.064616,1.575962
16.172446,10.002751,0.064678,1.575967
16.188077,10.002756,0.064741,1.575972
16.203708,10.002762,0.064803,1.575977
16.219338,10.002767,0.064866,1.575982
16.234969,10.002772,0.064928,1.575987
16.250599,10.002778,0.064991,1.575992
16.266230,10.002783,0.065053,1.575997
16.281861,10.002788,0.065116,1.576002
16.297491,10.002794,0.065178,1.576007
16.313122,10.002799,0.065241,1.576012
16.328753,10.002804,0.065303,1.576017
16.344383,10.002810,0.065366,1.576022
16.360014,10.002815,0.065428,1.576027
16.375645,10.002821,0.065491,1.576032
16.391276,10.002826,0.065553,1.576037
16.406906,10.002831,0.065616,1.576042
16.422537,10.002837,0.065678,1.576047
16.438168,10.002842,0.065741,1.576052
16.453799,10.002848,0.065803,1.576057
16.469430,10.002853,0.065866,1.576062
16.485061,10.002858,0.065928,1.576067
16.500691,10.002864,0.065991,1.576072
16.516322,10.002869,0.066053,1.576077
16.531953,10.002875,0.066116,1.576082
16.547584,10.002880,0.066178,1.576087
16.563215,10.002886,0.066241,1.576092
16.578846,10.002891,0.066303,1.576097
16.594477,10.002896,0.066366,1.576102
16.610108,10.002902,0.066428,1.576107
16.625739,10.002907,0.066491,1.576112
16.641370,10.002913,0.066553,1.576117
16.657001,10.002918,0.066616,1.576122
16.672632,10.002924,0.066678,1.576127
16.688263,10.002929,0.066741,1.576132
16.703894,10.002935,0.066803,1.576137
16.719525,10.002940,0.066866,1.576142
16.735156,10.002946,0.066928,1.576147
16.750787,10.002951,0.066991,1.576152
16.766418,10.002957,0.067053,1.576157
16.782050,10.002962,0.067116,1.576162
16.797681,10.002968,0.067178,1.576167
16.813312,10.002973,0.067241,1.576172
16.828943,10.002979,0.067303,1.576177
16.844574,10.002984,0.067366,1.576182
16.860205,10.002990,0.067428,1.576187
16.875837,10.002995,0.067491,1.576192
16.891468,10.003001,0.067553,1.576196
16.907099,10.003007,0.067616,1.576201
16.922730,10.003012,0.067678,1.576206
16.938362,10.003018,0.067741,1.576211
16.953993,10.003023,0.067803,1.576216
16.969624,10.003029,0.067866,1.576221
16.985256,10.003034,0.067928,1.576226
17.000887,10.003040,0.067991,1.576231
17.016518,10.003046,0.068053,1.576236
17.032150,10.003051,0.068116,1.576241
17.047781,10.003057,0.068178,1.576246
17.063413,10.003062,0.068241,1.576251
17.079044,10.003068,0.068303,1.576256
17.094675,10.003074,0.068366,1.576261
17.110307,10.003079,0.068428,1.576266
17.125938,10.003085,0.068491,1.576271
17.141570,10.003091,0.068553,1.576276
17.157201,10.003096,0.068616,1.576281
17.172833,10.003102,0.068678,1.576286
17.188464,10.003107,0.068741,1.576291
17.204096,10.003113,0.068803,1.576296
17.219727,10.003119,0.068866,1.576301
17.235359,10.003124,0.068928,1.576306
17.250991,10.003130,0.068990,1.576311
17.266622,10.003136,0.069053,1.576316
17.282254,10.003141,0.069115,1.576321
17.297886,10.003147,0.069178,1.576326
17.313517,10.003153,0.069240,1.576331
17.329149,10.003159,0.069303,1.576336
17.344781,10.003164,0.069365,1.576341
17.360412,10.003170,0.069428,1.576346
17.376044,10.003176,0.069490,1.576351
17.391676,10.003181,0.069553,1.576356
17.407307,10.003187,0.069615,1.576361
17.422939,10.003193,0.069678,1.576366
17.438571,10.003199,0.069740,1.576371
17.454203,10.003204,0.069803,1.576376
17.469835,10.003210,0.069865,1.576381
17.485466,10.003216,0.069928,1.576386
17.501098,10.003221,0.069990,1.576391
17.516730,10.003227,0.070053,1.576396
17.532362,10.003233,0.070115,1.576401
17.547994,10.003239,0.070178,1.576406
17.563626,10.003245,0.070240,1.576411
17.579258,10.003250,0.070303,1.576416
17.594890,10.003256,0.070365,1.576421
17.610522,10.003262,0.070428,1.576426
17.626154,10.003268,0.070490,1.576431
17.641786,10.003273,0.070553,1.576436
17.657418,10.003279,0.070615,1.576441
17.673050,10.003285,0.070678,1.576446
17.688682,10.003291,0.070740,1.576451
17.704314,10.003297,0.070803,1.576456
17.719946,10.003303,0.070865,1.576461
17.735578,10.003308,0.070928,1.576466
17.751210,10.003314,0.070990,1.576471
17.766842,10.003320,0.071053,1.576476
17.782474,10.003326,0.071115,1.576481
17.798106,10.003332,0.071178,1.576486
17.813738,10.003338,0.071240,1.576491
17.829371,10.003343,0.071303,1.576496
17.845003,10.003349,0.071365,1.576501
17.860635,10.003355,0.071428,1.576506
17.876267,10.003361,0.071490,1.576511
17.891899,10.003367,0.071553,1.576516
17.907532,10.003373,0.071615,1.576521
17.923164,10.003379,0.071678,1.576526
17.938796,10.003385,0.071740,1.576531
17.954429,10.003391,0.071803,1.576536
17.970061,10.003396,0.071865,1.576541
17.985693,10.003402,0.071928,1.576545
18.001326,10.003408,0.071990,1.576550
18.016958,10.003414,0.072053,1.576555
18.032590,10.003420,0.072115,1.576560
18.048223,10.003426,0.072178,1.576565
18.063855,10.003432,0.072240,1.576570
18.079488,10.003438,0.072303,1.576575
18.095120,10.003444,0.072365,1.576580
18.110753,10.003450,0.072428,1.576585
18.126385,10.003456,0.072490,1.576590
18.142017,10.003462,0.072553,1.576595
18.157650,10.003468,0.072615,1.576600
18.173283,10.003474,0.072678,1.576605
18.188915,10.003480,0.072740,1.576610
18.204548,10.003486,0.072803,1.576615
18.220180,10.003492,0.072865,1.576620
18.235813,10.003498,0.072928,1.576625
18.251445,10.003504,0.072990,1.576630
18.267078,10.003510,0.073053,1.576635
18.282711,10.003516,0.073115,1.576640
18.298343,10.003522,0.073178,1.576645
18.313976,10.003528,0.073240,1.576650
18.329609,10.003534,0.073303,1.576655
18.345241,10.003540,0.073365,1.576660
18.360874,10.003546,0.073428,1.576665
18.376507,10.003552,0.073490,1.576670
18.392140,10.003558,0.073552,1.576675
18.407772,10.003564,0.073615,1.576680
18.423405,10.003570,0.073677,1.576685
18.439038,10.003576,0.073740,1.576690
18.454671,10.003582,0.073802,1.576695
18.470304,10.003588,0.073865,1.576700
18.485937,10.003594,0.073927,1.576705
18.501570,10.003600,0.073990,1.576710
18.517202,10.003606,0.074052,1.576715
18.532835,10.003612,0.074115,1.576720
18.548468,10.003619,0.074177,1.576725
18.564101,10.003625,0.074240,1.576730
18.579734,10.003631,0.074302,1.576735
18.595367,10.003637,0.074365,1.576740
18.611000,10.003643,0.074427,1.576745
18.626633,10.003649,0.074490,1.576750
18.642266,10.003655,0.074552,1.576755
18.657899,10.003661,0.074615,1.576760
18.673532,10.003667,0.074677,1.576765
18.689165,10.003674,0.074740,1.576770
18.704798,10.003680,0.074802,1.576775
18.720432,10.003686,0.074865,1.576780
18.736065,10.003692,0.074927,1.576785
18.751698,10.003698,0.074990,1.576790
18.767331,10.003704,0.075052,1.576795
18.782964,10.003711,0.075115,1.576800
